0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132319,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409,0.000261409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132319,0.000261409,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026,0.000640026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132319,0.000261409,0.000640026,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453,0.001134453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04E-05,0.000222702,0.000351781,0.000730364,0.001224746,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374,0.002073374
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04E-05,0.000179478,0.000308562,0.000687162,0.001181565,0.00203023,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422,0.003219422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04E-05,0.000179478,0.000354962,0.000733544,0.001227925,0.00207655,0.003265687,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265,0.005015265
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04E-05,0.000179478,0.000354962,0.000700144,0.001194541,0.002043195,0.003232371,0.004982008,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708,0.007381708
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.04E-05,0.000179478,0.000354962,0.000700144,0.001293477,0.002142047,0.003331106,0.005080569,0.007480031,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011,0.010611011
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95E-05,0.000158575,0.000334063,0.000679251,0.001272597,0.002186916,0.003375921,0.005125305,0.00752466,0.0106555,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736,0.014370736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95E-05,0.00020599,0.00038147,0.000726642,0.001319959,0.002234235,0.003617027,0.005365988,0.007764762,0.010894845,0.014609182,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156,0.019192156
