0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271,0.000209271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209271,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074,0.000416074
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209271,0.000416074,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153,0.000825153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209271,0.000416074,0.000825153,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001,0.001432001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000209271,0.000416074,0.000825153,0.001432001,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868,0.002431868
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138322,0.00034514,0.000754248,0.001361139,0.002361078,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245,0.003940245
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138322,0.00041177,0.00082085,0.001427701,0.002427573,0.004006635,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257,0.006146257
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138322,0.00041177,0.000816434,0.001423287,0.002423164,0.004002233,0.006141864,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014,0.009204014
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000138322,0.00041177,0.000816434,0.001480476,0.002480295,0.004059274,0.006198782,0.009260757,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311,0.013205311
