0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635,0.000243635
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243635,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457,0.000478457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243635,0.000478457,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155,0.00093155
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000243635,0.000478457,0.00093155,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026,0.001370026
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142298,0.000385898,0.000620687,0.001073715,0.001512129,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809,0.002364809
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142298,0.000281467,0.00051628,0.000969355,0.001407815,0.002260584,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438,0.003300438
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142298,0.000281467,0.000554316,0.001007374,0.001445817,0.002298553,0.003338367,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315,0.004762315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000142298,0.000281467,0.000554316,0.000955942,0.001394407,0.002247187,0.003287055,0.004711076,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133,0.006305133
