0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219,0.000226219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226219,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366,0.000448366
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226219,0.000448366,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552,0.00088552
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000226219,0.000448366,0.00088552,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664,0.00174664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153151,0.000379335,0.000601448,0.001038535,0.001899523,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919,0.00295919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153151,0.000304494,0.000526624,0.000963743,0.001824796,0.002884542,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704,0.004553704
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153151,0.000304494,0.000603178,0.001040264,0.001901251,0.002960916,0.00462995,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864,0.006885864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153151,0.000304494,0.000603178,0.001191751,0.002052607,0.003112112,0.004780893,0.007036464,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122,0.010056122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000153151,0.000304494,0.000603178,0.001191751,0.002060028,0.003119525,0.004788294,0.007043848,0.010063484,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184,0.013615184
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011607,0.000267418,0.000566114,0.001154708,0.002023018,0.00330111,0.004969575,0.007224718,0.010243804,0.013794857,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318,0.018233318
