0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777,0.00013777
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013777,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005,0.000273005
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013777,0.000273005,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959,0.000670959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013777,0.000273005,0.000670959,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974,0.001450974
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013777,0.000273005,0.000670959,0.001450974,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984,0.002723984
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.42E-05,0.000229487,0.000627459,0.001407508,0.002680573,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932,0.004546932
